event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,4,10,True,True,"{2: (451, {'cpu': 20, 'gpu': 13, 'storage': 19}), 3: (226, {'cpu': 3, 'gpu': 8, 'storage': 6}), 1: (48, {'cpu': 9, 'gpu': 20, 'storage': 19}), 4: (157, {'cpu': 7, 'gpu': 17, 'storage': 3}), 5: (323, {'cpu': 4, 'gpu': 18, 'storage': 0}), 0: (415, {'cpu': 1, 'gpu': 11, 'storage': 0})}","{(3, 2): ([(226, 451)], {'bandwidth': 49}), (1, 3): ([(48, 226)], {'bandwidth': 33}), (1, 2): ([(48, 451)], {'bandwidth': 3}), (4, 1): ([(48, 157)], {'bandwidth': 24}), (4, 2): ([(157, 451)], {'bandwidth': 15}), (5, 2): ([(323, 27), (27, 451)], {'bandwidth': 22}), (0, 2): ([(415, 106), (106, 451)], {'bandwidth': 14})}",118,374,338,0.9037433155080213,11,0
11,arrival,6,11,True,True,"{2: (454, {'cpu': 1, 'gpu': 9, 'storage': 5}), 1: (494, {'cpu': 6, 'gpu': 16, 'storage': 13}), 7: (314, {'cpu': 3, 'gpu': 1, 'storage': 8}), 8: (453, {'cpu': 7, 'gpu': 12, 'storage': 16}), 4: (415, {'cpu': 0, 'gpu': 19, 'storage': 6}), 5: (334, {'cpu': 20, 'gpu': 1, 'storage': 17}), 0: (493, {'cpu': 17, 'gpu': 11, 'storage': 4}), 3: (303, {'cpu': 9, 'gpu': 10, 'storage': 17}), 6: (18, {'cpu': 1, 'gpu': 19, 'storage': 9})}","{(1, 2): ([(454, 494)], {'bandwidth': 45}), (7, 2): ([(314, 454)], {'bandwidth': 44}), (7, 1): ([(314, 494)], {'bandwidth': 15}), (8, 2): ([(453, 454)], {'bandwidth': 37}), (8, 7): ([(314, 453)], {'bandwidth': 36}), (4, 2): ([(415, 454)], {'bandwidth': 47}), (4, 7): ([(314, 454), (454, 415)], {'bandwidth': 23}), (4, 1): ([(415, 81), (81, 494)], {'bandwidth': 7}), (4, 8): ([(415, 83), (83, 453)], {'bandwidth': 4}), (5, 4): ([(334, 415)], {'bandwidth': 29}), (5, 7): ([(314, 38), (38, 334)], {'bandwidth': 20}), (5, 1): ([(334, 40), (40, 494)], {'bandwidth': 14}), (5, 8): ([(334, 224), (224, 453)], {'bandwidth': 12}), (5, 2): ([(334, 454)], {'bandwidth': 0}), (0, 7): ([(314, 303), (303, 493)], {'bandwidth': 44}), (0, 2): ([(454, 142), (142, 493)], {'bandwidth': 34}), (0, 1): ([(493, 494)], {'bandwidth': 32}), (0, 8): ([(453, 392), (392, 493)], {'bandwidth': 32}), (3, 4): ([(303, 81), (81, 415)], {'bandwidth': 47}), (3, 1): ([(303, 256), (256, 494)], {'bandwidth': 42}), (3, 2): ([(303, 271), (271, 454)], {'bandwidth': 26}), (3, 8): ([(303, 32), (32, 77), (77, 453)], {'bandwidth': 9}), (6, 1): ([(18, 26), (26, 75), (75, 494)], {'bandwidth': 44}), (6, 7): ([(18, 216), (216, 314)], {'bandwidth': 41}), (6, 8): ([(18, 11), (11, 44), (44, 453)], {'bandwidth': 9}), (6, 5): ([(18, 222), (222, 334)], {'bandwidth': 8})}",237,1436,958,0.6671309192200557,12,0
12,arrival,7,12,True,True,"{0: (326, {'cpu': 10, 'gpu': 18, 'storage': 10}), 1: (471, {'cpu': 11, 'gpu': 1, 'storage': 16})}","{(1, 0): ([(326, 471)], {'bandwidth': 12})}",656,78,78,1.0,13,0
13,arrival,7,13,True,True,"{0: (82, {'cpu': 6, 'gpu': 1, 'storage': 15}), 1: (494, {'cpu': 20, 'gpu': 12, 'storage': 4})}","{(1, 0): ([(82, 23), (23, 494)], {'bandwidth': 38})}",92,134,96,0.7164179104477612,14,0
14,arrival,7,14,True,True,"{1: (187, {'cpu': 6, 'gpu': 15, 'storage': 10}), 4: (13, {'cpu': 4, 'gpu': 11, 'storage': 6}), 3: (447, {'cpu': 0, 'gpu': 14, 'storage': 16}), 0: (414, {'cpu': 9, 'gpu': 5, 'storage': 16}), 2: (10, {'cpu': 18, 'gpu': 1, 'storage': 16})}","{(4, 1): ([(13, 187)], {'bandwidth': 50}), (3, 4): ([(13, 447)], {'bandwidth': 38}), (0, 1): ([(187, 414)], {'bandwidth': 50}), (2, 1): ([(10, 13), (13, 187)], {'bandwidth': 21})}",1498,327,306,0.9357798165137615,15,0
15,arrival,7,15,True,True,"{2: (264, {'cpu': 13, 'gpu': 4, 'storage': 6}), 1: (272, {'cpu': 18, 'gpu': 10, 'storage': 2}), 3: (56, {'cpu': 2, 'gpu': 4, 'storage': 6}), 0: (399, {'cpu': 10, 'gpu': 5, 'storage': 13})}","{(1, 2): ([(264, 272)], {'bandwidth': 47}), (3, 2): ([(56, 264)], {'bandwidth': 49}), (0, 2): ([(264, 399)], {'bandwidth': 12})}",281,201,201,1.0,16,0
16,arrival,7,16,True,True,"{1: (82, {'cpu': 6, 'gpu': 18, 'storage': 17}), 2: (208, {'cpu': 11, 'gpu': 14, 'storage': 8}), 0: (338, {'cpu': 16, 'gpu': 10, 'storage': 10})}","{(2, 1): ([(82, 208)], {'bandwidth': 46}), (0, 2): ([(208, 338)], {'bandwidth': 3})}",144,159,159,1.0,17,0
17,arrival,7,17,True,True,"{1: (454, {'cpu': 3, 'gpu': 10, 'storage': 16}), 2: (271, {'cpu': 5, 'gpu': 8, 'storage': 5}), 3: (142, {'cpu': 4, 'gpu': 7, 'storage': 17}), 0: (426, {'cpu': 7, 'gpu': 12, 'storage': 20})}","{(2, 1): ([(271, 348), (348, 454)], {'bandwidth': 36}), (3, 1): ([(142, 12), (12, 454)], {'bandwidth': 50}), (0, 3): ([(142, 426)], {'bandwidth': 11})}",1182,297,211,0.7104377104377104,18,0
18,arrival,7,18,True,True,"{9: (206, {'cpu': 15, 'gpu': 14, 'storage': 13}), 4: (201, {'cpu': 5, 'gpu': 7, 'storage': 8}), 1: (187, {'cpu': 8, 'gpu': 3, 'storage': 11}), 5: (447, {'cpu': 0, 'gpu': 15, 'storage': 1}), 8: (211, {'cpu': 1, 'gpu': 14, 'storage': 8}), 0: (292, {'cpu': 17, 'gpu': 6, 'storage': 6}), 6: (184, {'cpu': 5, 'gpu': 3, 'storage': 19}), 2: (93, {'cpu': 6, 'gpu': 13, 'storage': 17}), 3: (336, {'cpu': 4, 'gpu': 16, 'storage': 2}), 7: (415, {'cpu': 3, 'gpu': 18, 'storage': 19})}","{(4, 9): ([(201, 206)], {'bandwidth': 41}), (1, 9): ([(187, 206)], {'bandwidth': 46}), (1, 4): ([(187, 201)], {'bandwidth': 2}), (5, 1): ([(187, 447)], {'bandwidth': 22}), (5, 9): ([(206, 178), (178, 447)], {'bandwidth': 2}), (8, 9): ([(206, 211)], {'bandwidth': 32}), (8, 4): ([(201, 211)], {'bandwidth': 7}), (8, 1): ([(187, 21), (21, 211)], {'bandwidth': 6}), (8, 5): ([(211, 447)], {'bandwidth': 2}), (0, 9): ([(206, 89), (89, 292)], {'bandwidth': 37}), (0, 4): ([(201, 292)], {'bandwidth': 33}), (0, 1): ([(187, 128), (128, 292)], {'bandwidth': 28}), (6, 4): ([(184, 201)], {'bandwidth': 46}), (6, 0): ([(184, 53), (53, 292)], {'bandwidth': 7}), (6, 1): ([(184, 38), (38, 187)], {'bandwidth': 0}), (6, 5): ([(184, 74), (74, 447)], {'bandwidth': 0}), (2, 6): ([(93, 179), (179, 184)], {'bandwidth': 34}), (2, 5): ([(93, 9), (9, 447)], {'bandwidth': 32}), (2, 9): ([(93, 12), (12, 206)], {'bandwidth': 21}), (2, 8): ([(93, 201), (201, 211)], {'bandwidth': 2}), (3, 4): ([(201, 184), (184, 336)], {'bandwidth': 41}), (3, 2): ([(93, 192), (192, 336)], {'bandwidth': 21}), (3, 8): ([(211, 21), (21, 336)], {'bandwidth': 9}), (7, 5): ([(415, 447)], {'bandwidth': 39}), (7, 0): ([(292, 323), (323, 415)], {'bandwidth': 20}), (7, 3): ([(336, 415)], {'bandwidth': 2})}",416,1069,809,0.7567820392890552,19,0
19,leave,8,8,True,True,"{}","{}",5,0,0,0,18,0
20,arrival,8,19,True,True,"{1: (326, {'cpu': 1, 'gpu': 8, 'storage': 12}), 2: (129, {'cpu': 13, 'gpu': 3, 'storage': 10}), 0: (37, {'cpu': 8, 'gpu': 6, 'storage': 5})}","{(2, 1): ([(129, 326)], {'bandwidth': 37}), (0, 1): ([(37, 326)], {'bandwidth': 35})}",1441,138,138,1.0,19,0
21,arrival,8,20,True,True,"{0: (466, {'cpu': 3, 'gpu': 19, 'storage': 5}), 7: (20, {'cpu': 18, 'gpu': 8, 'storage': 1}), 2: (414, {'cpu': 7, 'gpu': 6, 'storage': 11}), 3: (203, {'cpu': 20, 'gpu': 3, 'storage': 10}), 1: (256, {'cpu': 6, 'gpu': 12, 'storage': 7}), 6: (10, {'cpu': 20, 'gpu': 6, 'storage': 2}), 5: (158, {'cpu': 20, 'gpu': 0, 'storage': 14}), 8: (1, {'cpu': 14, 'gpu': 16, 'storage': 9}), 9: (84, {'cpu': 9, 'gpu': 13, 'storage': 9}), 4: (148, {'cpu': 2, 'gpu': 1, 'storage': 1})}","{(7, 0): ([(20, 466)], {'bandwidth': 11}), (2, 7): ([(20, 414)], {'bandwidth': 46}), (2, 0): ([(414, 466)], {'bandwidth': 42}), (3, 0): ([(203, 20), (20, 466)], {'bandwidth': 41}), (3, 7): ([(20, 23), (23, 203)], {'bandwidth': 32}), (1, 7): ([(20, 256)], {'bandwidth': 10}), (1, 0): ([(256, 20), (20, 466)], {'bandwidth': 5}), (6, 0): ([(10, 25), (25, 466)], {'bandwidth': 24}), (6, 7): ([(10, 201), (201, 20)], {'bandwidth': 12}), (6, 1): ([(10, 256)], {'bandwidth': 8}), (6, 3): ([(10, 100), (100, 203)], {'bandwidth': 4}), (5, 2): ([(158, 247), (247, 414)], {'bandwidth': 44}), (5, 6): ([(10, 256), (256, 158)], {'bandwidth': 21}), (5, 3): ([(158, 20), (20, 203)], {'bandwidth': 2}), (8, 0): ([(1, 20), (20, 466)], {'bandwidth': 26}), (8, 1): ([(1, 20), (20, 256)], {'bandwidth': 19}), (8, 2): ([(1, 20), (20, 414)], {'bandwidth': 15}), (9, 3): ([(84, 263), (263, 203)], {'bandwidth': 25}), (9, 2): ([(84, 414)], {'bandwidth': 5}), (4, 7): ([(20, 76), (76, 148)], {'bandwidth': 45}), (4, 1): ([(148, 74), (74, 256)], {'bandwidth': 27}), (4, 9): ([(84, 418), (418, 148)], {'bandwidth': 20})}",605,1118,756,0.6762075134168157,20,0
22,arrival,10,21,True,True,"{2: (338, {'cpu': 19, 'gpu': 8, 'storage': 17}), 3: (140, {'cpu': 18, 'gpu': 15, 'storage': 13}), 1: (328, {'cpu': 12, 'gpu': 12, 'storage': 5}), 0: (52, {'cpu': 4, 'gpu': 9, 'storage': 0})}","{(3, 2): ([(140, 338)], {'bandwidth': 47}), (1, 2): ([(328, 338)], {'bandwidth': 27}), (1, 3): ([(140, 328)], {'bandwidth': 20}), (0, 1): ([(52, 328)], {'bandwidth': 38})}",934,264,264,1.0,21,0
23,arrival,10,22,True,True,"{0: (454, {'cpu': 12, 'gpu': 20, 'storage': 4}), 1: (235, {'cpu': 18, 'gpu': 1, 'storage': 11}), 3: (334, {'cpu': 1, 'gpu': 11, 'storage': 16}), 2: (415, {'cpu': 9, 'gpu': 1, 'storage': 1})}","{(1, 0): ([(235, 454)], {'bandwidth': 20}), (3, 0): ([(334, 454)], {'bandwidth': 26}), (3, 1): ([(235, 334)], {'bandwidth': 12}), (2, 3): ([(334, 415)], {'bandwidth': 29})}",493,192,192,1.0,22,0
24,arrival,10,23,True,True,"{1: (50, {'cpu': 15, 'gpu': 5, 'storage': 6}), 6: (339, {'cpu': 1, 'gpu': 10, 'storage': 13}), 4: (486, {'cpu': 20, 'gpu': 10, 'storage': 18}), 0: (45, {'cpu': 18, 'gpu': 20, 'storage': 19}), 5: (243, {'cpu': 2, 'gpu': 6, 'storage': 20}), 3: (303, {'cpu': 17, 'gpu': 5, 'storage': 8}), 2: (458, {'cpu': 17, 'gpu': 12, 'storage': 3}), 7: (310, {'cpu': 17, 'gpu': 0, 'storage': 10})}","{(6, 1): ([(50, 339)], {'bandwidth': 47}), (4, 6): ([(339, 486)], {'bandwidth': 45}), (4, 1): ([(50, 486)], {'bandwidth': 31}), (0, 6): ([(45, 339)], {'bandwidth': 23}), (5, 4): ([(243, 224), (224, 486)], {'bandwidth': 26}), (5, 0): ([(45, 192), (192, 243)], {'bandwidth': 20}), (3, 1): ([(50, 303)], {'bandwidth': 32}), (3, 6): ([(303, 233), (233, 339)], {'bandwidth': 16}), (2, 3): ([(303, 32), (32, 123), (123, 458)], {'bandwidth': 18}), (2, 1): ([(50, 45), (45, 458)], {'bandwidth': 2}), (7, 1): ([(50, 37), (37, 310)], {'bandwidth': 14})}",321,660,546,0.8272727272727273,23,0
25,arrival,10,24,True,True,"{4: (254, {'cpu': 10, 'gpu': 14, 'storage': 18}), 1: (291, {'cpu': 16, 'gpu': 2, 'storage': 5}), 0: (176, {'cpu': 4, 'gpu': 13, 'storage': 11}), 2: (182, {'cpu': 4, 'gpu': 10, 'storage': 11}), 3: (226, {'cpu': 10, 'gpu': 4, 'storage': 2}), 5: (71, {'cpu': 9, 'gpu': 11, 'storage': 4})}","{(1, 4): ([(254, 291)], {'bandwidth': 46}), (0, 4): ([(176, 254)], {'bandwidth': 48}), (0, 1): ([(176, 291)], {'bandwidth': 6}), (2, 1): ([(182, 291)], {'bandwidth': 17}), (2, 4): ([(182, 254)], {'bandwidth': 12}), (3, 2): ([(182, 24), (24, 226)], {'bandwidth': 48}), (3, 4): ([(226, 48), (48, 254)], {'bandwidth': 9}), (3, 1): ([(226, 291)], {'bandwidth': 6}), (5, 2): ([(71, 182)], {'bandwidth': 12}), (5, 3): ([(71, 226)], {'bandwidth': 11})}",185,430,373,0.8674418604651163,24,0
26,arrival,10,25,True,True,"{0: (320, {'cpu': 3, 'gpu': 9, 'storage': 7}), 1: (241, {'cpu': 20, 'gpu': 13, 'storage': 13}), 4: (303, {'cpu': 5, 'gpu': 17, 'storage': 20}), 3: (94, {'cpu': 0, 'gpu': 13, 'storage': 3}), 5: (136, {'cpu': 12, 'gpu': 19, 'storage': 8}), 2: (415, {'cpu': 16, 'gpu': 0, 'storage': 12})}","{(1, 0): ([(241, 320)], {'bandwidth': 43}), (3, 1): ([(94, 241)], {'bandwidth': 26}), (3, 4): ([(94, 303)], {'bandwidth': 25}), (5, 3): ([(94, 136)], {'bandwidth': 9}), (2, 5): ([(136, 2), (2, 4), (4, 415)], {'bandwidth': 1})}",568,296,294,0.9932432432432432,25,0
27,arrival,11,26,True,True,"{2: (372, {'cpu': 20, 'gpu': 11, 'storage': 15}), 0: (105, {'cpu': 16, 'gpu': 3, 'storage': 11}), 1: (302, {'cpu': 18, 'gpu': 4, 'storage': 3})}","{(1, 0): ([(105, 302)], {'bandwidth': 8}), (1, 2): ([(302, 372)], {'bandwidth': 8})}",231,117,117,1.0,26,0
28,arrival,11,27,True,True,"{1: (82, {'cpu': 0, 'gpu': 20, 'storage': 9}), 0: (208, {'cpu': 0, 'gpu': 20, 'storage': 7})}","{(0, 1): ([(82, 208)], {'bandwidth': 16})}",587,72,72,1.0,27,0
29,arrival,13,28,True,True,"{2: (297, {'cpu': 17, 'gpu': 0, 'storage': 16}), 3: (369, {'cpu': 13, 'gpu': 7, 'storage': 8}), 1: (179, {'cpu': 4, 'gpu': 14, 'storage': 1}), 0: (37, {'cpu': 19, 'gpu': 9, 'storage': 2})}","{(3, 2): ([(297, 369)], {'bandwidth': 40}), (1, 3): ([(179, 369)], {'bandwidth': 12}), (0, 1): ([(37, 179)], {'bandwidth': 25}), (0, 3): ([(37, 92), (92, 369)], {'bandwidth': 5})}",1734,197,192,0.9746192893401016,28,0
30,arrival,13,29,True,True,"{0: (378, {'cpu': 10, 'gpu': 16, 'storage': 11}), 5: (450, {'cpu': 11, 'gpu': 13, 'storage': 8}), 3: (242, {'cpu': 11, 'gpu': 14, 'storage': 20}), 2: (357, {'cpu': 2, 'gpu': 9, 'storage': 4}), 6: (64, {'cpu': 15, 'gpu': 15, 'storage': 2}), 7: (46, {'cpu': 18, 'gpu': 18, 'storage': 0}), 1: (148, {'cpu': 8, 'gpu': 1, 'storage': 18}), 4: (444, {'cpu': 6, 'gpu': 18, 'storage': 7})}","{(5, 0): ([(378, 450)], {'bandwidth': 39}), (3, 5): ([(242, 450)], {'bandwidth': 46}), (3, 0): ([(242, 378)], {'bandwidth': 31}), (2, 0): ([(357, 378)], {'bandwidth': 49}), (6, 0): ([(64, 216), (216, 378)], {'bandwidth': 21}), (6, 2): ([(64, 46), (46, 357)], {'bandwidth': 2}), (7, 2): ([(46, 357)], {'bandwidth': 28}), (7, 5): ([(46, 64), (64, 450)], {'bandwidth': 28}), (7, 6): ([(46, 64)], {'bandwidth': 6}), (1, 6): ([(64, 242), (242, 148)], {'bandwidth': 31}), (1, 5): ([(148, 97), (97, 450)], {'bandwidth': 2}), (1, 3): ([(148, 242)], {'bandwidth': 0}), (4, 6): ([(64, 0), (0, 444)], {'bandwidth': 22}), (4, 1): ([(148, 5), (5, 444)], {'bandwidth': 4})}",111,674,564,0.8367952522255193,29,0
31,arrival,13,30,True,True,"{1: (102, {'cpu': 13, 'gpu': 10, 'storage': 18}), 2: (350, {'cpu': 10, 'gpu': 20, 'storage': 10}), 0: (231, {'cpu': 17, 'gpu': 5, 'storage': 2}), 4: (74, {'cpu': 16, 'gpu': 17, 'storage': 2}), 3: (84, {'cpu': 14, 'gpu': 6, 'storage': 0})}","{(2, 1): ([(102, 350)], {'bandwidth': 44}), (0, 2): ([(231, 350)], {'bandwidth': 48}), (4, 1): ([(74, 102)], {'bandwidth': 37}), (4, 0): ([(74, 231)], {'bandwidth': 24}), (3, 1): ([(84, 102)], {'bandwidth': 39})}",344,352,352,1.0,30,0
