event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,3,10,True,True,"{5: (359, {'cpu': 8, 'gpu': 9, 'storage': 17}), 6: (8, {'cpu': 7, 'gpu': 4, 'storage': 7}), 3: (477, {'cpu': 13, 'gpu': 4, 'storage': 16}), 0: (298, {'cpu': 14, 'gpu': 3, 'storage': 17}), 4: (44, {'cpu': 20, 'gpu': 15, 'storage': 5}), 2: (273, {'cpu': 0, 'gpu': 17, 'storage': 12}), 1: (64, {'cpu': 8, 'gpu': 12, 'storage': 9})}","{(6, 5): ([(8, 359)], {'bandwidth': 49}), (3, 5): ([(359, 477)], {'bandwidth': 13}), (3, 6): ([(8, 477)], {'bandwidth': 0}), (0, 6): ([(8, 33), (33, 298)], {'bandwidth': 29}), (0, 3): ([(298, 477)], {'bandwidth': 15}), (4, 5): ([(44, 273), (273, 359)], {'bandwidth': 36}), (4, 0): ([(44, 267), (267, 298)], {'bandwidth': 29}), (4, 3): ([(44, 477)], {'bandwidth': 3}), (2, 3): ([(273, 477)], {'bandwidth': 39}), (1, 2): ([(64, 273)], {'bandwidth': 27}), (1, 4): ([(44, 119), (119, 64)], {'bandwidth': 4})}",1997,559,461,0.8246869409660107,11,0
11,arrival,3,11,True,True,"{5: (103, {'cpu': 18, 'gpu': 8, 'storage': 14}), 2: (357, {'cpu': 16, 'gpu': 6, 'storage': 17}), 1: (8, {'cpu': 8, 'gpu': 17, 'storage': 18}), 0: (41, {'cpu': 12, 'gpu': 7, 'storage': 2}), 3: (53, {'cpu': 14, 'gpu': 13, 'storage': 18}), 4: (174, {'cpu': 14, 'gpu': 9, 'storage': 4})}","{(2, 5): ([(103, 357)], {'bandwidth': 34}), (1, 2): ([(8, 41), (41, 357)], {'bandwidth': 37}), (1, 5): ([(8, 103)], {'bandwidth': 35}), (0, 5): ([(41, 103)], {'bandwidth': 24}), (0, 1): ([(8, 41)], {'bandwidth': 10}), (0, 2): ([(41, 357)], {'bandwidth': 3}), (3, 2): ([(53, 357)], {'bandwidth': 22}), (3, 5): ([(53, 41), (41, 103)], {'bandwidth': 21}), (4, 5): ([(103, 219), (219, 174)], {'bandwidth': 38})}",704,535,439,0.8205607476635514,12,0
12,arrival,3,12,True,True,"{1: (145, {'cpu': 13, 'gpu': 4, 'storage': 10}), 7: (29, {'cpu': 2, 'gpu': 15, 'storage': 10}), 0: (12, {'cpu': 15, 'gpu': 20, 'storage': 20}), 6: (273, {'cpu': 15, 'gpu': 12, 'storage': 6}), 8: (64, {'cpu': 5, 'gpu': 5, 'storage': 2}), 2: (433, {'cpu': 13, 'gpu': 10, 'storage': 11}), 5: (8, {'cpu': 14, 'gpu': 15, 'storage': 7}), 3: (190, {'cpu': 3, 'gpu': 14, 'storage': 3}), 9: (448, {'cpu': 5, 'gpu': 18, 'storage': 4}), 4: (422, {'cpu': 15, 'gpu': 18, 'storage': 7})}","{(7, 1): ([(29, 145)], {'bandwidth': 19}), (0, 1): ([(12, 145)], {'bandwidth': 25}), (6, 7): ([(29, 12), (12, 273)], {'bandwidth': 50}), (6, 0): ([(12, 273)], {'bandwidth': 3}), (8, 0): ([(12, 29), (29, 64)], {'bandwidth': 36}), (8, 1): ([(64, 245), (245, 145)], {'bandwidth': 19}), (8, 6): ([(64, 273)], {'bandwidth': 12}), (2, 1): ([(145, 433)], {'bandwidth': 49}), (2, 7): ([(29, 56), (56, 433)], {'bandwidth': 37}), (2, 0): ([(12, 50), (50, 433)], {'bandwidth': 0}), (5, 6): ([(8, 273)], {'bandwidth': 43}), (5, 7): ([(8, 296), (296, 29)], {'bandwidth': 37}), (5, 1): ([(8, 33), (33, 145)], {'bandwidth': 12}), (5, 0): ([(8, 104), (104, 12)], {'bandwidth': 3}), (3, 0): ([(12, 45), (45, 190)], {'bandwidth': 43}), (3, 6): ([(190, 273)], {'bandwidth': 36}), (3, 2): ([(190, 64), (64, 433)], {'bandwidth': 17}), (3, 8): ([(64, 190)], {'bandwidth': 6}), (9, 8): ([(64, 448)], {'bandwidth': 47}), (9, 1): ([(145, 82), (82, 448)], {'bandwidth': 38}), (9, 7): ([(29, 108), (108, 448)], {'bandwidth': 23}), (4, 7): ([(29, 422)], {'bandwidth': 36}), (4, 1): ([(145, 422)], {'bandwidth': 4}), (4, 2): ([(422, 433)], {'bandwidth': 3})}",530,1224,909,0.7426470588235294,13,0
13,arrival,3,13,True,True,"{1: (477, {'cpu': 19, 'gpu': 14, 'storage': 17}), 3: (346, {'cpu': 15, 'gpu': 17, 'storage': 6}), 2: (359, {'cpu': 11, 'gpu': 9, 'storage': 11}), 0: (8, {'cpu': 3, 'gpu': 9, 'storage': 5})}","{(3, 1): ([(346, 477)], {'bandwidth': 50}), (2, 3): ([(346, 359)], {'bandwidth': 36}), (2, 1): ([(359, 477)], {'bandwidth': 33}), (0, 2): ([(8, 359)], {'bandwidth': 20})}",30,275,275,1.0,14,0
14,arrival,4,14,True,True,"{5: (477, {'cpu': 3, 'gpu': 14, 'storage': 6}), 2: (58, {'cpu': 18, 'gpu': 11, 'storage': 9}), 3: (458, {'cpu': 14, 'gpu': 20, 'storage': 0}), 1: (16, {'cpu': 17, 'gpu': 1, 'storage': 10}), 4: (498, {'cpu': 7, 'gpu': 16, 'storage': 12}), 0: (346, {'cpu': 2, 'gpu': 6, 'storage': 11})}","{(2, 5): ([(58, 477)], {'bandwidth': 6}), (3, 5): ([(458, 477)], {'bandwidth': 23}), (3, 2): ([(58, 458)], {'bandwidth': 14}), (1, 5): ([(16, 477)], {'bandwidth': 39}), (1, 3): ([(16, 458)], {'bandwidth': 32}), (4, 2): ([(58, 498)], {'bandwidth': 42}), (4, 1): ([(16, 37), (37, 498)], {'bandwidth': 5}), (4, 3): ([(458, 498)], {'bandwidth': 1}), (0, 4): ([(346, 498)], {'bandwidth': 18})}",403,362,357,0.9861878453038674,15,0
15,arrival,4,15,True,True,"{4: (496, {'cpu': 13, 'gpu': 1, 'storage': 17}), 1: (64, {'cpu': 4, 'gpu': 15, 'storage': 3}), 7: (121, {'cpu': 18, 'gpu': 6, 'storage': 15}), 2: (38, {'cpu': 16, 'gpu': 20, 'storage': 15}), 3: (292, {'cpu': 16, 'gpu': 0, 'storage': 10}), 5: (382, {'cpu': 18, 'gpu': 9, 'storage': 6}), 8: (448, {'cpu': 6, 'gpu': 14, 'storage': 17}), 0: (98, {'cpu': 7, 'gpu': 17, 'storage': 8}), 6: (179, {'cpu': 10, 'gpu': 0, 'storage': 1}), 9: (286, {'cpu': 19, 'gpu': 6, 'storage': 13})}","{(1, 4): ([(64, 496)], {'bandwidth': 21}), (7, 1): ([(64, 121)], {'bandwidth': 23}), (2, 7): ([(38, 121)], {'bandwidth': 48}), (3, 1): ([(64, 38), (38, 292)], {'bandwidth': 44}), (3, 4): ([(292, 496)], {'bandwidth': 38}), (3, 2): ([(38, 292)], {'bandwidth': 3}), (5, 1): ([(64, 382)], {'bandwidth': 23}), (8, 5): ([(382, 64), (64, 448)], {'bandwidth': 14}), (8, 2): ([(38, 64), (64, 448)], {'bandwidth': 0}), (0, 8): ([(98, 73), (73, 448)], {'bandwidth': 8}), (6, 4): ([(179, 496)], {'bandwidth': 49}), (6, 5): ([(179, 81), (81, 382)], {'bandwidth': 26}), (6, 3): ([(179, 473), (473, 292)], {'bandwidth': 17}), (9, 4): ([(286, 3), (3, 496)], {'bandwidth': 11}), (9, 6): ([(179, 78), (78, 286)], {'bandwidth': 1})}",426,767,646,0.8422425032594524,16,0
16,arrival,4,16,True,True,"{0: (496, {'cpu': 5, 'gpu': 4, 'storage': 7}), 1: (139, {'cpu': 12, 'gpu': 20, 'storage': 0}), 2: (28, {'cpu': 4, 'gpu': 2, 'storage': 10}), 3: (234, {'cpu': 9, 'gpu': 6, 'storage': 6}), 4: (242, {'cpu': 6, 'gpu': 2, 'storage': 14}), 5: (72, {'cpu': 1, 'gpu': 2, 'storage': 14})}","{(1, 0): ([(139, 496)], {'bandwidth': 40}), (2, 1): ([(28, 139)], {'bandwidth': 41}), (3, 1): ([(139, 28), (28, 234)], {'bandwidth': 12}), (4, 2): ([(28, 72), (72, 242)], {'bandwidth': 8}), (4, 3): ([(234, 242)], {'bandwidth': 6}), (5, 3): ([(72, 28), (28, 234)], {'bandwidth': 38})}",1308,327,269,0.8226299694189603,17,0
17,arrival,4,17,True,True,"{1: (119, {'cpu': 1, 'gpu': 19, 'storage': 12}), 2: (330, {'cpu': 12, 'gpu': 17, 'storage': 5}), 4: (64, {'cpu': 11, 'gpu': 19, 'storage': 14}), 3: (12, {'cpu': 16, 'gpu': 18, 'storage': 3}), 0: (273, {'cpu': 2, 'gpu': 13, 'storage': 18})}","{(2, 1): ([(119, 330)], {'bandwidth': 43}), (4, 2): ([(64, 392), (392, 330)], {'bandwidth': 48}), (4, 1): ([(64, 119)], {'bandwidth': 20}), (3, 2): ([(12, 330)], {'bandwidth': 8}), (0, 3): ([(12, 273)], {'bandwidth': 2}), (0, 4): ([(64, 273)], {'bandwidth': 0})}",159,349,301,0.8624641833810889,18,0
18,arrival,4,18,True,True,"{6: (8, {'cpu': 14, 'gpu': 1, 'storage': 2}), 5: (481, {'cpu': 20, 'gpu': 16, 'storage': 16}), 3: (4, {'cpu': 14, 'gpu': 19, 'storage': 3}), 1: (302, {'cpu': 9, 'gpu': 17, 'storage': 10}), 2: (224, {'cpu': 1, 'gpu': 16, 'storage': 12}), 4: (140, {'cpu': 4, 'gpu': 14, 'storage': 3}), 0: (184, {'cpu': 10, 'gpu': 16, 'storage': 2})}","{(5, 6): ([(8, 481)], {'bandwidth': 33}), (3, 5): ([(4, 481)], {'bandwidth': 35}), (1, 5): ([(302, 481)], {'bandwidth': 40}), (2, 5): ([(224, 481)], {'bandwidth': 26}), (4, 3): ([(4, 190), (190, 140)], {'bandwidth': 20}), (4, 2): ([(140, 185), (185, 224)], {'bandwidth': 13}), (0, 2): ([(184, 288), (288, 224)], {'bandwidth': 22}), (0, 1): ([(184, 8), (8, 302)], {'bandwidth': 6})}",831,475,414,0.871578947368421,19,0
19,arrival,4,19,True,True,"{1: (156, {'cpu': 11, 'gpu': 13, 'storage': 14}), 3: (444, {'cpu': 4, 'gpu': 19, 'storage': 17}), 5: (400, {'cpu': 16, 'gpu': 9, 'storage': 10}), 2: (280, {'cpu': 10, 'gpu': 10, 'storage': 10}), 4: (163, {'cpu': 1, 'gpu': 10, 'storage': 17}), 0: (479, {'cpu': 13, 'gpu': 14, 'storage': 1})}","{(3, 1): ([(156, 444)], {'bandwidth': 38}), (5, 1): ([(156, 400)], {'bandwidth': 42}), (5, 3): ([(400, 444)], {'bandwidth': 12}), (2, 1): ([(156, 280)], {'bandwidth': 32}), (2, 3): ([(280, 108), (108, 444)], {'bandwidth': 22}), (4, 5): ([(163, 400)], {'bandwidth': 24}), (4, 3): ([(163, 43), (43, 444)], {'bandwidth': 15}), (0, 3): ([(444, 54), (54, 479)], {'bandwidth': 33})}",805,487,417,0.8562628336755647,20,0
20,arrival,5,20,True,True,"{2: (496, {'cpu': 8, 'gpu': 12, 'storage': 10}), 0: (242, {'cpu': 18, 'gpu': 10, 'storage': 0}), 1: (64, {'cpu': 0, 'gpu': 7, 'storage': 18}), 4: (179, {'cpu': 12, 'gpu': 10, 'storage': 17}), 3: (428, {'cpu': 12, 'gpu': 4, 'storage': 9})}","{(0, 2): ([(242, 496)], {'bandwidth': 19}), (1, 2): ([(64, 496)], {'bandwidth': 44}), (1, 0): ([(64, 242)], {'bandwidth': 40}), (4, 2): ([(179, 102), (102, 496)], {'bandwidth': 48}), (4, 0): ([(179, 242)], {'bandwidth': 28}), (3, 2): ([(428, 496)], {'bandwidth': 30})}",690,404,356,0.8811881188118812,21,0
21,arrival,6,21,True,True,"{3: (370, {'cpu': 0, 'gpu': 9, 'storage': 13}), 0: (120, {'cpu': 10, 'gpu': 0, 'storage': 1}), 4: (338, {'cpu': 16, 'gpu': 0, 'storage': 17}), 2: (495, {'cpu': 10, 'gpu': 7, 'storage': 5}), 1: (431, {'cpu': 13, 'gpu': 15, 'storage': 14})}","{(0, 3): ([(120, 370)], {'bandwidth': 48}), (4, 3): ([(338, 370)], {'bandwidth': 21}), (2, 0): ([(120, 495)], {'bandwidth': 39}), (2, 4): ([(338, 36), (36, 495)], {'bandwidth': 14}), (1, 4): ([(338, 431)], {'bandwidth': 27}), (1, 0): ([(120, 431)], {'bandwidth': 4})}",366,297,283,0.9528619528619529,22,0
22,arrival,6,22,True,True,"{1: (421, {'cpu': 16, 'gpu': 15, 'storage': 8}), 2: (156, {'cpu': 19, 'gpu': 9, 'storage': 4}), 0: (130, {'cpu': 10, 'gpu': 10, 'storage': 18}), 3: (469, {'cpu': 16, 'gpu': 1, 'storage': 8})}","{(2, 1): ([(156, 421)], {'bandwidth': 19}), (0, 2): ([(130, 76), (76, 156)], {'bandwidth': 33}), (3, 0): ([(130, 469)], {'bandwidth': 25})}",559,244,211,0.8647540983606558,23,0
23,arrival,6,23,True,True,"{0: (459, {'cpu': 15, 'gpu': 0, 'storage': 3}), 6: (354, {'cpu': 19, 'gpu': 1, 'storage': 17}), 5: (365, {'cpu': 0, 'gpu': 18, 'storage': 6}), 4: (446, {'cpu': 0, 'gpu': 11, 'storage': 17}), 1: (64, {'cpu': 11, 'gpu': 7, 'storage': 9}), 2: (482, {'cpu': 13, 'gpu': 12, 'storage': 16}), 9: (140, {'cpu': 6, 'gpu': 15, 'storage': 1}), 3: (285, {'cpu': 15, 'gpu': 6, 'storage': 7}), 7: (146, {'cpu': 12, 'gpu': 4, 'storage': 16}), 8: (211, {'cpu': 2, 'gpu': 13, 'storage': 19})}","{(6, 0): ([(354, 459)], {'bandwidth': 29}), (5, 6): ([(354, 365)], {'bandwidth': 2}), (4, 5): ([(365, 446)], {'bandwidth': 30}), (4, 6): ([(354, 0), (0, 446)], {'bandwidth': 16}), (4, 0): ([(446, 459)], {'bandwidth': 10}), (1, 0): ([(64, 190), (190, 459)], {'bandwidth': 29}), (1, 4): ([(64, 446)], {'bandwidth': 23}), (1, 6): ([(64, 282), (282, 354)], {'bandwidth': 3}), (2, 4): ([(446, 64), (64, 482)], {'bandwidth': 34}), (2, 6): ([(354, 482)], {'bandwidth': 31}), (2, 5): ([(365, 482)], {'bandwidth': 19}), (2, 0): ([(459, 48), (48, 482)], {'bandwidth': 14}), (9, 0): ([(140, 48), (48, 459)], {'bandwidth': 50}), (9, 1): ([(64, 233), (233, 140)], {'bandwidth': 23}), (9, 2): ([(140, 482)], {'bandwidth': 22}), (9, 4): ([(140, 446)], {'bandwidth': 17}), (9, 6): ([(140, 354)], {'bandwidth': 1}), (3, 5): ([(285, 6), (6, 365)], {'bandwidth': 39}), (3, 0): ([(285, 446), (446, 459)], {'bandwidth': 12}), (3, 6): ([(285, 45), (45, 354)], {'bandwidth': 12}), (7, 3): ([(146, 163), (163, 285)], {'bandwidth': 41}), (7, 5): ([(146, 365)], {'bandwidth': 37}), (7, 1): ([(64, 382), (382, 146)], {'bandwidth': 11}), (8, 5): ([(211, 56), (56, 365)], {'bandwidth': 32}), (8, 1): ([(64, 56), (56, 211)], {'bandwidth': 25}), (8, 0): ([(211, 354), (354, 459)], {'bandwidth': 15})}",261,1224,868,0.7091503267973857,24,0
24,arrival,7,24,True,True,"{4: (357, {'cpu': 19, 'gpu': 6, 'storage': 12}), 5: (448, {'cpu': 17, 'gpu': 17, 'storage': 14}), 3: (64, {'cpu': 12, 'gpu': 1, 'storage': 2}), 2: (441, {'cpu': 1, 'gpu': 1, 'storage': 16}), 6: (282, {'cpu': 19, 'gpu': 0, 'storage': 20}), 0: (73, {'cpu': 7, 'gpu': 8, 'storage': 9}), 1: (5, {'cpu': 5, 'gpu': 9, 'storage': 17})}","{(5, 4): ([(357, 448)], {'bandwidth': 44}), (3, 5): ([(64, 157), (157, 448)], {'bandwidth': 21}), (3, 4): ([(64, 29), (29, 357)], {'bandwidth': 8}), (2, 4): ([(357, 441)], {'bandwidth': 49}), (6, 3): ([(64, 282)], {'bandwidth': 41}), (6, 2): ([(282, 441)], {'bandwidth': 3}), (0, 6): ([(73, 129), (129, 282)], {'bandwidth': 27}), (0, 2): ([(73, 441)], {'bandwidth': 16}), (0, 4): ([(73, 94), (94, 357)], {'bandwidth': 12}), (1, 3): ([(5, 127), (127, 64)], {'bandwidth': 39}), (1, 2): ([(5, 441)], {'bandwidth': 4})}",1001,583,476,0.8164665523156089,25,0
25,arrival,7,25,True,True,"{0: (319, {'cpu': 3, 'gpu': 17, 'storage': 19}), 8: (300, {'cpu': 12, 'gpu': 3, 'storage': 13}), 7: (231, {'cpu': 10, 'gpu': 0, 'storage': 12}), 3: (387, {'cpu': 19, 'gpu': 8, 'storage': 6}), 1: (116, {'cpu': 7, 'gpu': 3, 'storage': 5}), 2: (325, {'cpu': 7, 'gpu': 6, 'storage': 15}), 5: (440, {'cpu': 8, 'gpu': 8, 'storage': 15}), 6: (269, {'cpu': 8, 'gpu': 19, 'storage': 2}), 4: (90, {'cpu': 16, 'gpu': 4, 'storage': 2})}","{(8, 0): ([(300, 319)], {'bandwidth': 24}), (7, 0): ([(231, 319)], {'bandwidth': 36}), (7, 8): ([(231, 300)], {'bandwidth': 36}), (3, 0): ([(319, 387)], {'bandwidth': 30}), (3, 8): ([(300, 387)], {'bandwidth': 23}), (1, 8): ([(116, 300)], {'bandwidth': 43}), (1, 3): ([(116, 387)], {'bandwidth': 36}), (1, 7): ([(116, 267), (267, 231)], {'bandwidth': 25}), (1, 0): ([(116, 48), (48, 319)], {'bandwidth': 11}), (2, 8): ([(300, 325)], {'bandwidth': 40}), (2, 7): ([(231, 139), (139, 325)], {'bandwidth': 25}), (2, 0): ([(319, 233), (233, 325)], {'bandwidth': 23}), (2, 3): ([(325, 387)], {'bandwidth': 18}), (5, 0): ([(319, 440)], {'bandwidth': 38}), (5, 3): ([(387, 41), (41, 440)], {'bandwidth': 30}), (6, 7): ([(231, 179), (179, 269)], {'bandwidth': 31}), (6, 5): ([(269, 440)], {'bandwidth': 12}), (6, 2): ([(269, 3), (3, 325)], {'bandwidth': 6}), (4, 6): ([(90, 3), (3, 269)], {'bandwidth': 28}), (4, 1): ([(90, 47), (47, 116)], {'bandwidth': 27})}",600,995,789,0.792964824120603,26,0
26,arrival,7,26,True,True,"{6: (156, {'cpu': 8, 'gpu': 11, 'storage': 3}), 2: (448, {'cpu': 14, 'gpu': 8, 'storage': 17}), 1: (286, {'cpu': 17, 'gpu': 1, 'storage': 5}), 4: (109, {'cpu': 4, 'gpu': 10, 'storage': 16}), 5: (389, {'cpu': 1, 'gpu': 11, 'storage': 3}), 0: (397, {'cpu': 12, 'gpu': 12, 'storage': 2}), 3: (130, {'cpu': 13, 'gpu': 18, 'storage': 9})}","{(1, 6): ([(156, 286)], {'bandwidth': 47}), (1, 2): ([(286, 448)], {'bandwidth': 20}), (4, 6): ([(109, 69), (69, 156)], {'bandwidth': 15}), (4, 1): ([(109, 97), (97, 286)], {'bandwidth': 9}), (4, 2): ([(109, 448)], {'bandwidth': 9}), (5, 4): ([(109, 389)], {'bandwidth': 16}), (5, 1): ([(286, 389)], {'bandwidth': 3}), (0, 4): ([(109, 134), (134, 397)], {'bandwidth': 22}), (0, 5): ([(389, 134), (134, 397)], {'bandwidth': 10}), (3, 1): ([(130, 71), (71, 286)], {'bandwidth': 22}), (3, 0): ([(130, 397)], {'bandwidth': 10})}",1221,456,378,0.8289473684210527,27,0
27,arrival,7,27,True,True,"{2: (53, {'cpu': 3, 'gpu': 15, 'storage': 13}), 4: (421, {'cpu': 1, 'gpu': 16, 'storage': 5}), 3: (130, {'cpu': 1, 'gpu': 3, 'storage': 11}), 1: (330, {'cpu': 5, 'gpu': 9, 'storage': 20}), 0: (71, {'cpu': 2, 'gpu': 9, 'storage': 6})}","{(4, 2): ([(53, 421)], {'bandwidth': 31}), (3, 4): ([(130, 421)], {'bandwidth': 43}), (3, 2): ([(53, 71), (71, 130)], {'bandwidth': 30}), (1, 4): ([(330, 421)], {'bandwidth': 36}), (1, 3): ([(130, 330)], {'bandwidth': 0}), (0, 1): ([(71, 107), (107, 330)], {'bandwidth': 24})}",134,337,283,0.8397626112759644,28,0
