event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,3,10,True,True,"{8: (149, {'cpu': 6, 'gpu': 7, 'storage': 13}), 0: (309, {'cpu': 2, 'gpu': 1, 'storage': 11}), 5: (283, {'cpu': 17, 'gpu': 5, 'storage': 17}), 3: (49, {'cpu': 7, 'gpu': 12, 'storage': 4}), 2: (469, {'cpu': 17, 'gpu': 0, 'storage': 17}), 6: (271, {'cpu': 0, 'gpu': 20, 'storage': 20}), 1: (113, {'cpu': 18, 'gpu': 11, 'storage': 4}), 4: (403, {'cpu': 4, 'gpu': 0, 'storage': 20}), 7: (22, {'cpu': 6, 'gpu': 12, 'storage': 7})}","{(0, 8): ([(149, 309)], {'bandwidth': 38}), (5, 0): ([(283, 309)], {'bandwidth': 49}), (5, 8): ([(149, 283)], {'bandwidth': 39}), (3, 0): ([(49, 25), (25, 309)], {'bandwidth': 41}), (2, 0): ([(309, 469)], {'bandwidth': 39}), (2, 8): ([(149, 469)], {'bandwidth': 38}), (6, 2): ([(271, 469)], {'bandwidth': 49}), (6, 3): ([(49, 271)], {'bandwidth': 29}), (6, 5): ([(271, 30), (30, 283)], {'bandwidth': 4}), (6, 8): ([(149, 41), (41, 271)], {'bandwidth': 3}), (1, 3): ([(49, 22), (22, 113)], {'bandwidth': 42}), (1, 0): ([(113, 283), (283, 309)], {'bandwidth': 17}), (1, 6): ([(113, 271)], {'bandwidth': 0}), (4, 8): ([(149, 403)], {'bandwidth': 34}), (4, 1): ([(113, 403)], {'bandwidth': 33}), (4, 2): ([(403, 469)], {'bandwidth': 32}), (4, 5): ([(283, 72), (72, 403)], {'bandwidth': 30}), (7, 0): ([(22, 71), (71, 309)], {'bandwidth': 34}), (7, 6): ([(22, 271)], {'bandwidth': 15}), (7, 8): ([(22, 49), (49, 149)], {'bandwidth': 1})}",423,997,825,0.827482447342026,11,0
11,arrival,3,11,True,True,"{0: (434, {'cpu': 6, 'gpu': 7, 'storage': 8}), 1: (244, {'cpu': 14, 'gpu': 10, 'storage': 12})}","{(1, 0): ([(244, 434)], {'bandwidth': 23})}",493,80,80,1.0,12,0
12,arrival,4,12,True,True,"{1: (69, {'cpu': 1, 'gpu': 12, 'storage': 10}), 4: (459, {'cpu': 19, 'gpu': 11, 'storage': 0}), 3: (362, {'cpu': 15, 'gpu': 4, 'storage': 6}), 2: (275, {'cpu': 18, 'gpu': 7, 'storage': 7}), 6: (493, {'cpu': 8, 'gpu': 16, 'storage': 6}), 5: (213, {'cpu': 12, 'gpu': 10, 'storage': 11}), 0: (96, {'cpu': 17, 'gpu': 17, 'storage': 9})}","{(3, 1): ([(69, 362)], {'bandwidth': 42}), (3, 4): ([(362, 459)], {'bandwidth': 1}), (2, 4): ([(275, 459)], {'bandwidth': 27}), (6, 1): ([(69, 493)], {'bandwidth': 39}), (6, 3): ([(362, 493)], {'bandwidth': 26}), (6, 2): ([(275, 493)], {'bandwidth': 5}), (5, 2): ([(213, 22), (22, 275)], {'bandwidth': 26}), (5, 3): ([(213, 362)], {'bandwidth': 23}), (5, 6): ([(213, 493)], {'bandwidth': 0}), (0, 3): ([(96, 362)], {'bandwidth': 42}), (0, 1): ([(69, 2), (2, 96)], {'bandwidth': 6}), (0, 5): ([(96, 213)], {'bandwidth': 0})}",385,485,453,0.934020618556701,13,0
13,arrival,4,13,True,True,"{5: (495, {'cpu': 12, 'gpu': 14, 'storage': 16}), 0: (293, {'cpu': 1, 'gpu': 9, 'storage': 3}), 1: (218, {'cpu': 13, 'gpu': 12, 'storage': 9}), 2: (349, {'cpu': 6, 'gpu': 12, 'storage': 1}), 4: (375, {'cpu': 6, 'gpu': 7, 'storage': 16}), 6: (359, {'cpu': 14, 'gpu': 13, 'storage': 1}), 3: (149, {'cpu': 4, 'gpu': 19, 'storage': 16})}","{(0, 5): ([(293, 495)], {'bandwidth': 25}), (1, 0): ([(218, 293)], {'bandwidth': 44}), (1, 5): ([(218, 495)], {'bandwidth': 12}), (2, 5): ([(349, 495)], {'bandwidth': 47}), (4, 1): ([(218, 72), (72, 375)], {'bandwidth': 34}), (4, 2): ([(349, 293), (293, 375)], {'bandwidth': 31}), (4, 5): ([(375, 495)], {'bandwidth': 27}), (4, 0): ([(293, 375)], {'bandwidth': 21}), (6, 1): ([(218, 240), (240, 359)], {'bandwidth': 46}), (6, 2): ([(349, 359)], {'bandwidth': 23}), (6, 4): ([(359, 375)], {'bandwidth': 16}), (3, 4): ([(149, 293), (293, 375)], {'bandwidth': 6}), (3, 5): ([(149, 70), (70, 495)], {'bandwidth': 6}), (3, 2): ([(149, 38), (38, 349)], {'bandwidth': 1})}",230,667,543,0.8140929535232384,14,0
14,arrival,4,14,True,True,"{0: (241, {'cpu': 19, 'gpu': 12, 'storage': 17}), 8: (287, {'cpu': 18, 'gpu': 11, 'storage': 2}), 3: (428, {'cpu': 20, 'gpu': 17, 'storage': 12}), 5: (188, {'cpu': 8, 'gpu': 7, 'storage': 12}), 7: (346, {'cpu': 7, 'gpu': 9, 'storage': 9}), 9: (388, {'cpu': 20, 'gpu': 9, 'storage': 3}), 4: (478, {'cpu': 7, 'gpu': 18, 'storage': 11}), 2: (69, {'cpu': 11, 'gpu': 5, 'storage': 6}), 6: (144, {'cpu': 5, 'gpu': 8, 'storage': 4}), 1: (81, {'cpu': 5, 'gpu': 18, 'storage': 8})}","{(8, 0): ([(241, 287)], {'bandwidth': 36}), (5, 8): ([(188, 287)], {'bandwidth': 34}), (7, 8): ([(287, 18), (18, 346)], {'bandwidth': 49}), (7, 5): ([(188, 40), (40, 346)], {'bandwidth': 38}), (7, 0): ([(241, 346)], {'bandwidth': 22}), (9, 5): ([(188, 171), (171, 388)], {'bandwidth': 41}), (9, 3): ([(388, 428)], {'bandwidth': 19}), (9, 7): ([(346, 5), (5, 388)], {'bandwidth': 15}), (4, 8): ([(287, 478)], {'bandwidth': 27}), (4, 5): ([(188, 163), (163, 478)], {'bandwidth': 21}), (4, 9): ([(388, 287), (287, 478)], {'bandwidth': 12}), (2, 9): ([(69, 81), (81, 388)], {'bandwidth': 34}), (2, 4): ([(69, 478)], {'bandwidth': 25}), (2, 3): ([(69, 428)], {'bandwidth': 7}), (2, 8): ([(69, 103), (103, 287)], {'bandwidth': 1}), (6, 2): ([(69, 2), (2, 144)], {'bandwidth': 41}), (6, 5): ([(144, 130), (130, 188)], {'bandwidth': 35}), (6, 3): ([(144, 428)], {'bandwidth': 29}), (6, 9): ([(144, 81), (81, 388)], {'bandwidth': 14}), (6, 4): ([(144, 17), (17, 478)], {'bandwidth': 6}), (1, 9): ([(81, 186), (186, 388)], {'bandwidth': 40}), (1, 3): ([(81, 38), (38, 428)], {'bandwidth': 24}), (1, 8): ([(81, 106), (106, 287)], {'bandwidth': 18})}",128,1295,906,0.6996138996138996,15,0
15,arrival,5,15,True,True,"{3: (173, {'cpu': 1, 'gpu': 18, 'storage': 11}), 4: (401, {'cpu': 3, 'gpu': 0, 'storage': 3}), 0: (126, {'cpu': 3, 'gpu': 5, 'storage': 17}), 2: (42, {'cpu': 20, 'gpu': 3, 'storage': 11}), 1: (474, {'cpu': 11, 'gpu': 7, 'storage': 9})}","{(4, 3): ([(173, 401)], {'bandwidth': 15}), (0, 4): ([(126, 401)], {'bandwidth': 47}), (0, 3): ([(126, 173)], {'bandwidth': 18}), (2, 4): ([(42, 401)], {'bandwidth': 24}), (1, 4): ([(401, 474)], {'bandwidth': 37})}",131,263,263,1.0,16,0
16,arrival,5,16,True,True,"{0: (34, {'cpu': 9, 'gpu': 16, 'storage': 18}), 1: (454, {'cpu': 19, 'gpu': 3, 'storage': 16}), 3: (351, {'cpu': 16, 'gpu': 18, 'storage': 14}), 2: (150, {'cpu': 1, 'gpu': 9, 'storage': 7}), 6: (200, {'cpu': 15, 'gpu': 2, 'storage': 1}), 5: (157, {'cpu': 16, 'gpu': 7, 'storage': 13}), 4: (8, {'cpu': 0, 'gpu': 7, 'storage': 7})}","{(2, 1): ([(150, 454)], {'bandwidth': 35}), (2, 0): ([(34, 150)], {'bandwidth': 21}), (6, 2): ([(150, 200)], {'bandwidth': 32}), (5, 6): ([(157, 200)], {'bandwidth': 43}), (5, 3): ([(157, 351)], {'bandwidth': 26}), (4, 1): ([(8, 454)], {'bandwidth': 46}), (4, 5): ([(8, 157)], {'bandwidth': 23})}",68,440,440,1.0,17,0
17,arrival,5,17,True,True,"{8: (343, {'cpu': 7, 'gpu': 19, 'storage': 5}), 3: (180, {'cpu': 20, 'gpu': 12, 'storage': 19}), 5: (171, {'cpu': 19, 'gpu': 3, 'storage': 18}), 4: (331, {'cpu': 15, 'gpu': 18, 'storage': 2}), 0: (173, {'cpu': 10, 'gpu': 15, 'storage': 19}), 2: (255, {'cpu': 1, 'gpu': 11, 'storage': 11}), 6: (329, {'cpu': 2, 'gpu': 8, 'storage': 15}), 7: (438, {'cpu': 17, 'gpu': 9, 'storage': 20}), 1: (155, {'cpu': 12, 'gpu': 5, 'storage': 16})}","{(3, 8): ([(180, 343)], {'bandwidth': 49}), (5, 8): ([(171, 343)], {'bandwidth': 13}), (5, 3): ([(171, 180)], {'bandwidth': 4}), (4, 5): ([(171, 180), (180, 331)], {'bandwidth': 34}), (0, 3): ([(173, 42), (42, 180)], {'bandwidth': 43}), (0, 8): ([(173, 106), (106, 343)], {'bandwidth': 38}), (0, 4): ([(173, 331)], {'bandwidth': 25}), (2, 3): ([(180, 170), (170, 255)], {'bandwidth': 12}), (2, 8): ([(255, 44), (44, 343)], {'bandwidth': 11}), (2, 0): ([(173, 255)], {'bandwidth': 9}), (2, 4): ([(255, 331)], {'bandwidth': 7}), (6, 4): ([(329, 31), (31, 331)], {'bandwidth': 32}), (6, 0): ([(173, 329)], {'bandwidth': 18}), (7, 6): ([(329, 438)], {'bandwidth': 28}), (7, 2): ([(255, 438)], {'bandwidth': 21}), (7, 8): ([(343, 11), (11, 438)], {'bandwidth': 6}), (1, 8): ([(155, 167), (167, 343)], {'bandwidth': 21}), (1, 6): ([(155, 329)], {'bandwidth': 13})}",914,909,712,0.7832783278327833,18,0
18,arrival,5,18,True,True,"{2: (192, {'cpu': 2, 'gpu': 20, 'storage': 10}), 3: (145, {'cpu': 19, 'gpu': 10, 'storage': 15}), 0: (46, {'cpu': 6, 'gpu': 11, 'storage': 6}), 1: (296, {'cpu': 17, 'gpu': 5, 'storage': 7})}","{(3, 2): ([(145, 192)], {'bandwidth': 12}), (0, 3): ([(46, 145)], {'bandwidth': 34}), (0, 2): ([(46, 192)], {'bandwidth': 7}), (1, 0): ([(46, 143), (143, 296)], {'bandwidth': 44}), (1, 2): ([(192, 296)], {'bandwidth': 33}), (1, 3): ([(145, 296)], {'bandwidth': 28})}",122,330,286,0.8666666666666667,19,0
19,arrival,5,19,True,True,"{1: (48, {'cpu': 10, 'gpu': 6, 'storage': 2}), 0: (497, {'cpu': 11, 'gpu': 4, 'storage': 2}), 2: (215, {'cpu': 16, 'gpu': 14, 'storage': 3})}","{(0, 1): ([(48, 497)], {'bandwidth': 49}), (2, 1): ([(48, 215)], {'bandwidth': 33})}",470,150,150,1.0,20,0
20,arrival,5,20,True,True,"{3: (442, {'cpu': 1, 'gpu': 17, 'storage': 14}), 2: (169, {'cpu': 18, 'gpu': 2, 'storage': 14}), 1: (76, {'cpu': 16, 'gpu': 16, 'storage': 19}), 5: (317, {'cpu': 5, 'gpu': 13, 'storage': 13}), 6: (107, {'cpu': 3, 'gpu': 6, 'storage': 2}), 0: (125, {'cpu': 9, 'gpu': 16, 'storage': 0}), 4: (206, {'cpu': 0, 'gpu': 18, 'storage': 6})}","{(5, 2): ([(169, 317)], {'bandwidth': 41}), (5, 1): ([(76, 317)], {'bandwidth': 27}), (6, 2): ([(107, 11), (11, 169)], {'bandwidth': 40}), (6, 3): ([(107, 41), (41, 442)], {'bandwidth': 33}), (6, 5): ([(107, 317)], {'bandwidth': 4}), (0, 2): ([(125, 169)], {'bandwidth': 48}), (0, 6): ([(107, 11), (11, 125)], {'bandwidth': 12}), (0, 5): ([(125, 317)], {'bandwidth': 7}), (4, 5): ([(206, 317)], {'bandwidth': 41}), (4, 0): ([(125, 43), (43, 206)], {'bandwidth': 11}), (4, 6): ([(107, 206)], {'bandwidth': 10})}",47,578,482,0.8339100346020761,21,0
21,arrival,5,21,True,True,"{2: (418, {'cpu': 15, 'gpu': 12, 'storage': 8}), 4: (115, {'cpu': 9, 'gpu': 19, 'storage': 9}), 5: (158, {'cpu': 17, 'gpu': 1, 'storage': 6}), 0: (56, {'cpu': 7, 'gpu': 11, 'storage': 18}), 1: (373, {'cpu': 12, 'gpu': 8, 'storage': 8}), 3: (291, {'cpu': 15, 'gpu': 3, 'storage': 19})}","{(5, 4): ([(115, 158)], {'bandwidth': 18}), (0, 2): ([(56, 418)], {'bandwidth': 23}), (0, 5): ([(56, 158)], {'bandwidth': 1}), (0, 4): ([(56, 22), (22, 115)], {'bandwidth': 0}), (1, 4): ([(115, 373)], {'bandwidth': 41}), (1, 0): ([(56, 373)], {'bandwidth': 40}), (1, 2): ([(373, 418)], {'bandwidth': 13}), (3, 5): ([(158, 291)], {'bandwidth': 46}), (3, 0): ([(56, 291)], {'bandwidth': 18}), (3, 1): ([(291, 373)], {'bandwidth': 16}), (3, 4): ([(115, 291)], {'bandwidth': 8})}",2069,421,421,1.0,22,0
22,arrival,7,22,True,True,"{1: (121, {'cpu': 20, 'gpu': 19, 'storage': 11}), 0: (399, {'cpu': 15, 'gpu': 17, 'storage': 19})}","{(0, 1): ([(121, 399)], {'bandwidth': 36})}",55,137,137,1.0,23,0
23,arrival,8,23,True,True,"{0: (236, {'cpu': 19, 'gpu': 4, 'storage': 0}), 1: (83, {'cpu': 7, 'gpu': 4, 'storage': 14}), 7: (59, {'cpu': 10, 'gpu': 2, 'storage': 4}), 6: (144, {'cpu': 5, 'gpu': 7, 'storage': 2}), 2: (26, {'cpu': 17, 'gpu': 10, 'storage': 10}), 3: (270, {'cpu': 10, 'gpu': 11, 'storage': 19}), 5: (353, {'cpu': 18, 'gpu': 16, 'storage': 5}), 4: (407, {'cpu': 14, 'gpu': 6, 'storage': 15})}","{(1, 0): ([(83, 59), (59, 236)], {'bandwidth': 46}), (7, 1): ([(59, 93), (93, 83)], {'bandwidth': 44}), (6, 1): ([(83, 144)], {'bandwidth': 18}), (2, 6): ([(26, 144)], {'bandwidth': 28}), (2, 0): ([(26, 236)], {'bandwidth': 25}), (3, 7): ([(59, 270)], {'bandwidth': 36}), (3, 2): ([(26, 270)], {'bandwidth': 23}), (3, 1): ([(83, 270)], {'bandwidth': 22}), (3, 6): ([(144, 270)], {'bandwidth': 17}), (5, 7): ([(59, 26), (26, 353)], {'bandwidth': 11}), (5, 2): ([(26, 353)], {'bandwidth': 10}), (5, 6): ([(144, 353)], {'bandwidth': 5}), (4, 1): ([(83, 10), (10, 407)], {'bandwidth': 23}), (4, 5): ([(353, 407)], {'bandwidth': 11})}",85,672,548,0.8154761904761905,24,0
24,arrival,9,24,True,True,"{7: (323, {'cpu': 12, 'gpu': 20, 'storage': 4}), 6: (350, {'cpu': 19, 'gpu': 11, 'storage': 14}), 2: (392, {'cpu': 1, 'gpu': 9, 'storage': 14}), 4: (345, {'cpu': 19, 'gpu': 1, 'storage': 1}), 5: (184, {'cpu': 12, 'gpu': 1, 'storage': 11}), 0: (359, {'cpu': 6, 'gpu': 11, 'storage': 14}), 3: (239, {'cpu': 1, 'gpu': 7, 'storage': 6}), 1: (478, {'cpu': 10, 'gpu': 4, 'storage': 14})}","{(2, 6): ([(350, 392)], {'bandwidth': 49}), (4, 2): ([(345, 392)], {'bandwidth': 39}), (4, 7): ([(323, 345)], {'bandwidth': 27}), (5, 7): ([(184, 323)], {'bandwidth': 36}), (5, 2): ([(184, 392)], {'bandwidth': 27}), (0, 4): ([(345, 359)], {'bandwidth': 46}), (0, 5): ([(184, 359)], {'bandwidth': 1}), (3, 2): ([(239, 392)], {'bandwidth': 36}), (3, 5): ([(184, 27), (27, 239)], {'bandwidth': 4}), (1, 5): ([(184, 72), (72, 478)], {'bandwidth': 40}), (1, 0): ([(359, 240), (240, 478)], {'bandwidth': 10}), (1, 3): ([(239, 478)], {'bandwidth': 7})}",224,598,544,0.9096989966555183,25,0
25,arrival,9,25,True,True,"{2: (391, {'cpu': 13, 'gpu': 15, 'storage': 13}), 0: (281, {'cpu': 2, 'gpu': 10, 'storage': 9}), 1: (277, {'cpu': 11, 'gpu': 2, 'storage': 20})}","{(0, 2): ([(281, 391)], {'bandwidth': 48}), (1, 0): ([(277, 281)], {'bandwidth': 6}), (1, 2): ([(277, 391)], {'bandwidth': 1})}",1433,150,150,1.0,26,0
