event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6,10,True,True,"{8: (491, {'cpu': 11, 'gpu': 10, 'storage': 15}), 1: (184, {'cpu': 7, 'gpu': 8, 'storage': 20}), 5: (401, {'cpu': 11, 'gpu': 17, 'storage': 18}), 3: (200, {'cpu': 18, 'gpu': 18, 'storage': 7}), 4: (176, {'cpu': 3, 'gpu': 7, 'storage': 2}), 2: (103, {'cpu': 1, 'gpu': 8, 'storage': 15}), 6: (465, {'cpu': 11, 'gpu': 19, 'storage': 8}), 7: (66, {'cpu': 1, 'gpu': 18, 'storage': 5}), 9: (67, {'cpu': 17, 'gpu': 7, 'storage': 2}), 0: (360, {'cpu': 3, 'gpu': 0, 'storage': 11})}","{(1, 8): ([(184, 491)], {'bandwidth': 28}), (5, 1): ([(184, 66), (66, 401)], {'bandwidth': 33}), (3, 1): ([(184, 200)], {'bandwidth': 33}), (3, 8): ([(200, 491)], {'bandwidth': 32}), (3, 5): ([(200, 401)], {'bandwidth': 20}), (4, 5): ([(176, 401)], {'bandwidth': 47}), (4, 1): ([(176, 84), (84, 184)], {'bandwidth': 23}), (4, 3): ([(176, 24), (24, 200)], {'bandwidth': 1}), (2, 1): ([(103, 131), (131, 184)], {'bandwidth': 44}), (2, 4): ([(103, 176)], {'bandwidth': 17}), (2, 5): ([(103, 401)], {'bandwidth': 9}), (2, 3): ([(103, 52), (52, 200)], {'bandwidth': 1}), (6, 8): ([(465, 67), (67, 491)], {'bandwidth': 46}), (6, 2): ([(103, 465)], {'bandwidth': 21}), (7, 3): ([(66, 184), (184, 200)], {'bandwidth': 18}), (7, 6): ([(66, 465)], {'bandwidth': 13}), (7, 2): ([(66, 103)], {'bandwidth': 7}), (9, 4): ([(67, 47), (47, 176)], {'bandwidth': 46}), (0, 5): ([(360, 102), (102, 401)], {'bandwidth': 46}), (0, 9): ([(67, 102), (102, 360)], {'bandwidth': 1})}",832,1043,784,0.7516778523489933,11,0
11,arrival,6,11,True,True,"{7: (320, {'cpu': 1, 'gpu': 2, 'storage': 15}), 0: (140, {'cpu': 7, 'gpu': 15, 'storage': 5}), 6: (479, {'cpu': 17, 'gpu': 19, 'storage': 8}), 8: (41, {'cpu': 1, 'gpu': 0, 'storage': 17}), 2: (332, {'cpu': 15, 'gpu': 8, 'storage': 3}), 1: (156, {'cpu': 7, 'gpu': 4, 'storage': 5}), 4: (359, {'cpu': 11, 'gpu': 11, 'storage': 5}), 3: (308, {'cpu': 1, 'gpu': 14, 'storage': 16}), 5: (128, {'cpu': 16, 'gpu': 13, 'storage': 4}), 9: (66, {'cpu': 4, 'gpu': 0, 'storage': 2})}","{(6, 0): ([(140, 479)], {'bandwidth': 40}), (8, 6): ([(41, 479)], {'bandwidth': 49}), (8, 0): ([(41, 6), (6, 140)], {'bandwidth': 29}), (2, 7): ([(320, 332)], {'bandwidth': 41}), (2, 8): ([(41, 29), (29, 332)], {'bandwidth': 9}), (2, 0): ([(140, 118), (118, 332)], {'bandwidth': 2}), (2, 6): ([(332, 479)], {'bandwidth': 1}), (1, 2): ([(156, 332)], {'bandwidth': 44}), (1, 7): ([(156, 37), (37, 320)], {'bandwidth': 32}), (1, 6): ([(156, 479)], {'bandwidth': 17}), (1, 8): ([(41, 27), (27, 156)], {'bandwidth': 10}), (1, 0): ([(140, 156)], {'bandwidth': 3}), (4, 0): ([(140, 359)], {'bandwidth': 35}), (4, 1): ([(156, 359)], {'bandwidth': 28}), (4, 2): ([(332, 66), (66, 359)], {'bandwidth': 24}), (4, 8): ([(41, 359)], {'bandwidth': 11}), (3, 0): ([(140, 6), (6, 308)], {'bandwidth': 37}), (3, 1): ([(156, 308)], {'bandwidth': 10}), (3, 8): ([(41, 6), (6, 308)], {'bandwidth': 8}), (5, 3): ([(128, 308)], {'bandwidth': 47}), (5, 7): ([(128, 41), (41, 320)], {'bandwidth': 27}), (5, 4): ([(128, 41), (41, 359)], {'bandwidth': 17}), (5, 1): ([(128, 11), (11, 156)], {'bandwidth': 12}), (9, 3): ([(66, 78), (78, 308)], {'bandwidth': 50}), (9, 5): ([(66, 128)], {'bandwidth': 14}), (9, 4): ([(66, 359)], {'bandwidth': 7})}",265,1107,850,0.7678410117434508,12,0
12,arrival,6,12,True,True,"{0: (230, {'cpu': 1, 'gpu': 19, 'storage': 1}), 1: (215, {'cpu': 8, 'gpu': 19, 'storage': 9}), 2: (259, {'cpu': 6, 'gpu': 17, 'storage': 19})}","{(1, 0): ([(215, 230)], {'bandwidth': 49}), (2, 1): ([(215, 259)], {'bandwidth': 6})}",197,154,154,1.0,13,0
13,arrival,7,13,True,True,"{2: (422, {'cpu': 9, 'gpu': 0, 'storage': 14}), 4: (266, {'cpu': 13, 'gpu': 19, 'storage': 7}), 1: (467, {'cpu': 13, 'gpu': 3, 'storage': 10}), 0: (138, {'cpu': 9, 'gpu': 13, 'storage': 5}), 3: (438, {'cpu': 12, 'gpu': 0, 'storage': 11}), 5: (297, {'cpu': 19, 'gpu': 14, 'storage': 3})}","{(4, 2): ([(266, 422)], {'bandwidth': 2}), (1, 2): ([(422, 467)], {'bandwidth': 50}), (1, 4): ([(266, 467)], {'bandwidth': 49}), (0, 1): ([(138, 34), (34, 467)], {'bandwidth': 6}), (3, 4): ([(266, 438)], {'bandwidth': 15}), (5, 3): ([(297, 438)], {'bandwidth': 43})}",204,345,339,0.9826086956521739,14,0
14,arrival,7,14,True,True,"{1: (180, {'cpu': 3, 'gpu': 10, 'storage': 7}), 4: (288, {'cpu': 4, 'gpu': 18, 'storage': 15}), 2: (458, {'cpu': 4, 'gpu': 8, 'storage': 7}), 0: (88, {'cpu': 1, 'gpu': 18, 'storage': 12}), 3: (433, {'cpu': 8, 'gpu': 7, 'storage': 7})}","{(4, 1): ([(180, 288)], {'bandwidth': 25}), (2, 4): ([(288, 458)], {'bandwidth': 42}), (0, 4): ([(88, 288)], {'bandwidth': 33}), (0, 2): ([(88, 180), (180, 458)], {'bandwidth': 0}), (3, 0): ([(88, 433)], {'bandwidth': 18})}",601,247,247,1.0,15,0
15,arrival,7,15,True,True,"{3: (320, {'cpu': 9, 'gpu': 16, 'storage': 2}), 5: (332, {'cpu': 0, 'gpu': 16, 'storage': 4}), 4: (32, {'cpu': 5, 'gpu': 0, 'storage': 13}), 6: (386, {'cpu': 3, 'gpu': 7, 'storage': 1}), 1: (48, {'cpu': 9, 'gpu': 4, 'storage': 19}), 0: (215, {'cpu': 10, 'gpu': 17, 'storage': 6}), 8: (234, {'cpu': 8, 'gpu': 8, 'storage': 15}), 7: (259, {'cpu': 13, 'gpu': 17, 'storage': 1}), 2: (374, {'cpu': 3, 'gpu': 13, 'storage': 9})}","{(4, 5): ([(32, 332)], {'bandwidth': 16}), (6, 4): ([(32, 386)], {'bandwidth': 34}), (1, 5): ([(48, 32), (32, 332)], {'bandwidth': 42}), (0, 6): ([(215, 234), (234, 386)], {'bandwidth': 31}), (0, 4): ([(32, 83), (83, 215)], {'bandwidth': 28}), (0, 1): ([(48, 149), (149, 215)], {'bandwidth': 27}), (0, 3): ([(215, 36), (36, 320)], {'bandwidth': 0}), (8, 5): ([(234, 17), (17, 332)], {'bandwidth': 41}), (8, 0): ([(215, 234)], {'bandwidth': 38}), (8, 4): ([(32, 234)], {'bandwidth': 38}), (8, 3): ([(234, 48), (48, 320)], {'bandwidth': 9}), (7, 8): ([(234, 374), (374, 259)], {'bandwidth': 35}), (7, 0): ([(215, 259)], {'bandwidth': 20}), (2, 1): ([(48, 51), (51, 374)], {'bandwidth': 22}), (2, 7): ([(259, 374)], {'bandwidth': 13})}",390,857,622,0.7257876312718786,16,0
16,arrival,7,16,True,True,"{3: (379, {'cpu': 12, 'gpu': 17, 'storage': 19}), 2: (390, {'cpu': 10, 'gpu': 20, 'storage': 2}), 7: (290, {'cpu': 11, 'gpu': 15, 'storage': 15}), 0: (216, {'cpu': 4, 'gpu': 14, 'storage': 19}), 6: (314, {'cpu': 12, 'gpu': 5, 'storage': 10}), 1: (440, {'cpu': 10, 'gpu': 17, 'storage': 10}), 4: (115, {'cpu': 13, 'gpu': 7, 'storage': 6}), 5: (479, {'cpu': 11, 'gpu': 5, 'storage': 18})}","{(2, 3): ([(379, 390)], {'bandwidth': 42}), (7, 2): ([(290, 390)], {'bandwidth': 50}), (0, 2): ([(216, 390)], {'bandwidth': 44}), (0, 7): ([(216, 290)], {'bandwidth': 16}), (6, 2): ([(314, 390)], {'bandwidth': 31}), (6, 7): ([(290, 314)], {'bandwidth': 29}), (1, 0): ([(216, 440)], {'bandwidth': 19}), (1, 6): ([(314, 440)], {'bandwidth': 4}), (4, 1): ([(115, 440)], {'bandwidth': 32}), (4, 6): ([(115, 98), (98, 314)], {'bandwidth': 31}), (5, 6): ([(314, 41), (41, 479)], {'bandwidth': 21}), (5, 1): ([(440, 115), (115, 479)], {'bandwidth': 3})}",2481,659,604,0.9165402124430956,17,0
17,arrival,8,17,True,True,"{1: (264, {'cpu': 16, 'gpu': 8, 'storage': 18}), 4: (112, {'cpu': 19, 'gpu': 4, 'storage': 4}), 2: (215, {'cpu': 8, 'gpu': 7, 'storage': 0}), 6: (495, {'cpu': 12, 'gpu': 7, 'storage': 19}), 3: (95, {'cpu': 6, 'gpu': 1, 'storage': 17}), 0: (176, {'cpu': 5, 'gpu': 4, 'storage': 16}), 5: (24, {'cpu': 15, 'gpu': 1, 'storage': 2})}","{(4, 1): ([(112, 264)], {'bandwidth': 5}), (2, 4): ([(112, 215)], {'bandwidth': 48}), (6, 1): ([(264, 495)], {'bandwidth': 46}), (3, 1): ([(95, 264)], {'bandwidth': 43}), (3, 4): ([(95, 92), (92, 112)], {'bandwidth': 19}), (3, 6): ([(95, 0), (0, 495)], {'bandwidth': 9}), (3, 2): ([(95, 215)], {'bandwidth': 4}), (0, 2): ([(176, 215)], {'bandwidth': 47}), (0, 6): ([(176, 7), (7, 495)], {'bandwidth': 0}), (5, 4): ([(24, 112)], {'bandwidth': 19}), (5, 2): ([(24, 215)], {'bandwidth': 11})}",139,468,440,0.9401709401709402,18,0
18,arrival,8,18,True,True,"{4: (171, {'cpu': 9, 'gpu': 18, 'storage': 16}), 0: (54, {'cpu': 7, 'gpu': 10, 'storage': 12}), 1: (480, {'cpu': 19, 'gpu': 7, 'storage': 4}), 2: (135, {'cpu': 15, 'gpu': 20, 'storage': 1}), 3: (129, {'cpu': 16, 'gpu': 7, 'storage': 8})}","{(0, 4): ([(54, 171)], {'bandwidth': 19}), (2, 1): ([(135, 44), (44, 480)], {'bandwidth': 28}), (2, 0): ([(54, 135)], {'bandwidth': 27}), (3, 0): ([(54, 171), (171, 129)], {'bandwidth': 37}), (3, 2): ([(129, 75), (75, 135)], {'bandwidth': 5}), (3, 1): ([(129, 480)], {'bandwidth': 3})}",111,358,288,0.8044692737430168,19,0
19,arrival,8,19,True,True,"{1: (320, {'cpu': 16, 'gpu': 20, 'storage': 2}), 3: (13, {'cpu': 4, 'gpu': 13, 'storage': 2}), 7: (178, {'cpu': 7, 'gpu': 13, 'storage': 11}), 0: (291, {'cpu': 10, 'gpu': 0, 'storage': 9}), 5: (159, {'cpu': 0, 'gpu': 20, 'storage': 3}), 9: (78, {'cpu': 3, 'gpu': 18, 'storage': 1}), 8: (140, {'cpu': 7, 'gpu': 9, 'storage': 0}), 6: (198, {'cpu': 19, 'gpu': 8, 'storage': 7}), 4: (93, {'cpu': 17, 'gpu': 11, 'storage': 9}), 2: (86, {'cpu': 12, 'gpu': 5, 'storage': 13})}","{(3, 1): ([(13, 320)], {'bandwidth': 46}), (7, 1): ([(178, 320)], {'bandwidth': 26}), (0, 7): ([(178, 291)], {'bandwidth': 35}), (0, 1): ([(291, 23), (23, 320)], {'bandwidth': 33}), (5, 3): ([(13, 67), (67, 159)], {'bandwidth': 47}), (9, 0): ([(78, 291)], {'bandwidth': 37}), (9, 5): ([(78, 159)], {'bandwidth': 12}), (8, 3): ([(13, 51), (51, 140)], {'bandwidth': 33}), (8, 5): ([(140, 25), (25, 159)], {'bandwidth': 16}), (8, 0): ([(140, 291)], {'bandwidth': 8}), (6, 7): ([(178, 93), (93, 198)], {'bandwidth': 40}), (6, 8): ([(140, 10), (10, 198)], {'bandwidth': 32}), (6, 0): ([(198, 291)], {'bandwidth': 2}), (4, 7): ([(93, 178)], {'bandwidth': 36}), (4, 6): ([(93, 198)], {'bandwidth': 34}), (4, 0): ([(93, 107), (107, 291)], {'bandwidth': 10}), (4, 8): ([(93, 3), (3, 140)], {'bandwidth': 6}), (2, 4): ([(86, 93)], {'bandwidth': 6})}",522,945,728,0.7703703703703704,20,0
20,arrival,8,20,True,True,"{0: (140, {'cpu': 17, 'gpu': 7, 'storage': 6}), 1: (283, {'cpu': 12, 'gpu': 16, 'storage': 5})}","{(1, 0): ([(140, 283)], {'bandwidth': 40})}",432,103,103,1.0,21,0
21,arrival,8,21,True,True,"{4: (264, {'cpu': 12, 'gpu': 4, 'storage': 11}), 0: (313, {'cpu': 0, 'gpu': 11, 'storage': 19}), 1: (337, {'cpu': 11, 'gpu': 17, 'storage': 7}), 2: (278, {'cpu': 16, 'gpu': 0, 'storage': 4}), 3: (464, {'cpu': 16, 'gpu': 18, 'storage': 19})}","{(0, 4): ([(264, 313)], {'bandwidth': 29}), (1, 4): ([(264, 337)], {'bandwidth': 27}), (2, 0): ([(278, 313)], {'bandwidth': 39}), (2, 1): ([(278, 337)], {'bandwidth': 14}), (3, 1): ([(337, 464)], {'bandwidth': 24}), (3, 2): ([(278, 464)], {'bandwidth': 1})}",76,299,299,1.0,22,0
22,arrival,9,22,True,True,"{3: (390, {'cpu': 17, 'gpu': 0, 'storage': 19}), 5: (78, {'cpu': 7, 'gpu': 19, 'storage': 18}), 1: (176, {'cpu': 19, 'gpu': 12, 'storage': 6}), 2: (7, {'cpu': 13, 'gpu': 4, 'storage': 10}), 4: (84, {'cpu': 4, 'gpu': 11, 'storage': 17}), 0: (379, {'cpu': 3, 'gpu': 12, 'storage': 3})}","{(5, 3): ([(78, 390)], {'bandwidth': 34}), (1, 3): ([(176, 390)], {'bandwidth': 35}), (1, 5): ([(78, 176)], {'bandwidth': 34}), (2, 1): ([(7, 176)], {'bandwidth': 47}), (2, 5): ([(7, 78)], {'bandwidth': 27}), (2, 3): ([(7, 22), (22, 390)], {'bandwidth': 5}), (4, 1): ([(84, 176)], {'bandwidth': 39}), (4, 2): ([(7, 84)], {'bandwidth': 25}), (4, 5): ([(78, 84)], {'bandwidth': 6}), (0, 1): ([(176, 7), (7, 379)], {'bandwidth': 12}), (0, 4): ([(84, 379)], {'bandwidth': 9})}",288,484,467,0.9648760330578512,23,0
23,arrival,9,23,True,True,"{0: (147, {'cpu': 8, 'gpu': 5, 'storage': 14}), 4: (79, {'cpu': 9, 'gpu': 5, 'storage': 10}), 6: (415, {'cpu': 16, 'gpu': 2, 'storage': 0}), 5: (199, {'cpu': 16, 'gpu': 16, 'storage': 8}), 1: (297, {'cpu': 1, 'gpu': 15, 'storage': 15}), 2: (412, {'cpu': 12, 'gpu': 3, 'storage': 14}), 3: (144, {'cpu': 6, 'gpu': 2, 'storage': 4}), 7: (11, {'cpu': 17, 'gpu': 15, 'storage': 7})}","{(6, 4): ([(79, 415)], {'bandwidth': 7}), (5, 4): ([(79, 26), (26, 199)], {'bandwidth': 49}), (5, 0): ([(147, 194), (194, 199)], {'bandwidth': 44}), (5, 6): ([(199, 415)], {'bandwidth': 32}), (1, 6): ([(297, 21), (21, 415)], {'bandwidth': 48}), (1, 4): ([(79, 297)], {'bandwidth': 38}), (1, 5): ([(199, 297)], {'bandwidth': 20}), (2, 0): ([(147, 189), (189, 412)], {'bandwidth': 29}), (2, 5): ([(199, 412)], {'bandwidth': 22}), (2, 4): ([(79, 25), (25, 412)], {'bandwidth': 15}), (2, 1): ([(297, 412)], {'bandwidth': 8}), (3, 5): ([(144, 135), (135, 199)], {'bandwidth': 13}), (3, 1): ([(144, 297)], {'bandwidth': 12}), (7, 1): ([(11, 297)], {'bandwidth': 35})}",150,790,592,0.7493670886075949,24,0
24,arrival,9,24,True,True,"{1: (171, {'cpu': 7, 'gpu': 16, 'storage': 13}), 0: (31, {'cpu': 18, 'gpu': 12, 'storage': 16})}","{(0, 1): ([(31, 171)], {'bandwidth': 26})}",193,108,108,1.0,25,0
25,arrival,11,25,True,True,"{1: (147, {'cpu': 12, 'gpu': 1, 'storage': 19}), 4: (230, {'cpu': 2, 'gpu': 14, 'storage': 1}), 0: (450, {'cpu': 17, 'gpu': 11, 'storage': 6}), 3: (58, {'cpu': 20, 'gpu': 13, 'storage': 13}), 5: (459, {'cpu': 9, 'gpu': 4, 'storage': 0}), 6: (79, {'cpu': 0, 'gpu': 20, 'storage': 15}), 2: (224, {'cpu': 6, 'gpu': 6, 'storage': 14})}","{(4, 1): ([(147, 230)], {'bandwidth': 41}), (0, 4): ([(230, 450)], {'bandwidth': 38}), (0, 1): ([(147, 450)], {'bandwidth': 34}), (3, 0): ([(58, 450)], {'bandwidth': 38}), (5, 0): ([(450, 36), (36, 459)], {'bandwidth': 43}), (5, 4): ([(230, 459)], {'bandwidth': 14}), (6, 5): ([(79, 459)], {'bandwidth': 31}), (6, 0): ([(79, 53), (53, 450)], {'bandwidth': 13}), (2, 6): ([(79, 224)], {'bandwidth': 23})}",255,534,478,0.8951310861423221,26,0
